time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y
192404422	497.0930	361.7460	81.0930	2.6253	81.2300	-1.3600	12278	487
192416010	497.0930	361.7460	81.0930	2.6253	81.0930	2.6253	12279	487
192428017	497.0930	361.7460	81.0930	2.6253	81.0930	2.6253	12280	487
192440002	497.0930	361.7460	81.0930	2.6253	81.0930	2.6253	12281	487
192452007	497.0930	361.7460	81.0930	2.6253	81.0930	2.6253	12282	487
192464011	497.0930	361.7460	81.0930	2.6253	81.0930	2.6253	12283	487
192476011	497.5640	361.9270	81.5640	2.7705	81.5640	2.7705	12284	487
192488017	497.5640	361.9270	81.5640	2.7705	81.5640	2.7705	12285	488
192500002	497.5640	361.9270	81.5640	2.7705	81.5640	2.7705	12286	488
192512007	497.5640	361.9270	81.5640	2.7705	81.5640	2.7705	12287	488
192524815	497.2940	357.6370	81.2940	0.1559	81.5640	2.7705	12288	488
192537006	497.2940	357.6370	81.2940	0.1559	81.2940	0.1559	12289	488
192549014	497.2940	357.6370	81.2940	0.1559	81.2940	0.1559	12290	488
192561016	497.2940	357.6370	81.2940	0.1559	81.2940	0.1559	12291	488
192573001	497.2940	357.6370	81.2940	0.1559	81.2940	0.1559	12292	488
192585006	497.2940	357.6370	81.2940	0.1559	81.2940	0.1559	12293	488
192597013	497.1000	360.9360	81.1000	2.1546	81.1000	2.1546	12294	488
192609012	497.1000	360.9360	81.1000	2.1546	81.1000	2.1546	12295	488
192621016	497.1000	360.9360	81.1000	2.1546	81.1000	2.1546	12296	488
192633001	497.1000	360.9360	81.1000	2.1546	81.1000	2.1546	12297	488
192645005	497.1000	360.9360	81.1000	2.1546	81.1000	2.1546	12298	488
192657005	497.8080	358.1970	81.8080	0.4771	81.8080	0.4771	12299	488
192669012	497.8080	358.1970	81.8080	0.4771	81.8080	0.4771	12300	488
192681016	497.8080	358.1970	81.8080	0.4771	81.8080	0.4771	12301	488
192693000	497.8080	358.1970	81.8080	0.4771	81.8080	0.4771	12302	488
192705005	497.8080	358.1970	81.8080	0.4771	81.8080	0.4771	12303	488
192717017	497.1860	360.3090	81.1860	1.7491	81.1860	1.7491	12304	488
192729002	497.1860	360.3090	81.1860	1.7491	81.1860	1.7491	12305	488
192741006	497.1860	360.3090	81.1860	1.7491	81.1860	1.7491	12306	488
192753010	497.1860	360.3090	81.1860	1.7491	81.1860	1.7491	12307	488
192765013	497.1860	360.3090	81.1860	1.7491	81.1860	1.7491	12308	488
192777007	497.9970	361.8330	81.9970	2.6990	81.9970	2.6990	12309	488
192789011	497.9970	361.8330	81.9970	2.6990	81.9970	2.6990	12310	488
192801014	497.9970	361.8330	81.9970	2.6990	81.9970	2.6990	12311	488
192813017	497.9970	361.8330	81.9970	2.6990	81.9970	2.6990	12312	488
192825615	497.3140	358.6550	81.3140	0.7710	81.9970	2.6990	12313	488
192837003	497.3140	358.6550	81.3140	0.7710	81.3140	0.7710	12314	488
192849010	497.3140	358.6550	81.3140	0.7710	81.3140	0.7710	12315	488
192861014	497.3140	358.6550	81.3140	0.7710	81.3140	0.7710	12316	488
192873017	497.3140	358.6550	81.3140	0.7710	81.3140	0.7710	12317	488
192885003	497.5620	359.4880	81.5620	1.2622	81.5620	1.2622	12318	488
192897006	497.5620	359.4880	81.5620	1.2622	81.5620	1.2622	12319	488
192909010	497.5620	359.4880	81.5620	1.2622	81.5620	1.2622	12320	488
192921013	497.5620	359.4880	81.5620	1.2622	81.5620	1.2622	12321	488
192933016	497.5620	359.4880	81.5620	1.2622	81.5620	1.2622	12322	488
192945002	497.1750	358.3960	81.1750	0.5781	81.1750	0.5781	12323	488
192957006	497.1750	358.3960	81.1750	0.5781	81.1750	0.5781	12324	488
192969009	497.1750	358.3960	81.1750	0.5781	81.1750	0.5781	12325	488
192981012	497.1750	358.3960	81.1750	0.5781	81.1750	0.5781	12325	488
192993016	497.1750	358.3960	81.1750	0.5781	81.1750	0.5781	12326	488
193005001	497.7380	356.2100	81.7380	-0.8017	81.7380	-0.8017	12327	488
193017009	497.7380	356.2100	81.7380	-0.8017	81.7380	-0.8017	12328	488
193029001	497.7380	356.2100	81.7380	-0.8017	81.7380	-0.8017	12329	488
193041007	497.7380	356.2100	81.7380	-0.8017	81.7380	-0.8017	12330	488
193053018	497.7380	356.2100	81.7380	-0.8017	81.7380	-0.8017	12331	488
193065006	497.1040	360.3390	81.1040	1.6818	81.1040	1.6818	12332	488
193077011	497.1040	360.3390	81.1040	1.6818	81.1040	1.6818	12333	488
193089016	497.1040	360.3390	81.1040	1.6818	81.1040	1.6818	12334	488
193101001	497.1040	360.3390	81.1040	1.6818	81.1040	1.6818	12335	488
193113005	497.1040	360.3390	81.1040	1.6818	81.1040	1.6818	12336	488
193125013	497.6910	356.9420	81.6910	-0.4114	81.6910	-0.4114	12337	488
193137006	497.6910	356.9420	81.6910	-0.4114	81.6910	-0.4114	12338	488
193149012	497.6910	356.9420	81.6910	-0.4114	81.6910	-0.4114	12339	488
193161005	497.6910	356.9420	81.6910	-0.4114	81.6910	-0.4114	12340	488
193173017	497.6910	356.9420	81.6910	-0.4114	81.6910	-0.4114	12341	488
193185004	497.3620	362.4660	81.3620	2.9474	81.3620	2.9474	12342	488
193197010	497.3620	362.4660	81.3620	2.9474	81.3620	2.9474	12343	488
193209015	497.3620	362.4660	81.3620	2.9474	81.3620	2.9474	12344	488
193221018	497.3620	362.4660	81.3620	2.9474	81.3620	2.9474	12345	488
193233003	497.3620	362.4660	81.3620	2.9474	81.3620	2.9474	12346	488
193245012	497.8540	360.7040	81.8540	1.9029	81.8540	1.9029	12347	488
193257018	497.8540	360.7040	81.8540	1.9029	81.8540	1.9029	12348	488
193269004	497.8540	360.7040	81.8540	1.9029	81.8540	1.9029	12349	488
193281009	497.8540	360.7040	81.8540	1.9029	81.8540	1.9029	12350	488
193293012	497.8540	360.7040	81.8540	1.9029	81.8540	1.9029	12351	488
193305009	497.4840	357.5150	81.4840	-0.0553	81.4840	-0.0553	12352	489
193317004	497.4840	357.5150	81.4840	-0.0553	81.4840	-0.0553	12353	489
193329017	497.4840	357.5150	81.4840	-0.0553	81.4840	-0.0553	12354	489
193341012	497.4840	357.5150	81.4840	-0.0553	81.4840	-0.0553	12355	489
193353006	497.4840	357.5150	81.4840	-0.0553	81.4840	-0.0553	12356	489
193365015	497.7490	361.6870	81.7490	2.4760	81.7490	2.4760	12357	489
193377000	497.7490	361.6870	81.7490	2.4760	81.7490	2.4760	12358	489
193389004	497.7490	361.6870	81.7490	2.4760	81.7490	2.4760	12359	489
193401007	497.7490	361.6870	81.7490	2.4760	81.7490	2.4760	12360	489
193413011	497.7490	361.6870	81.7490	2.4760	81.7490	2.4760	12361	489
193425002	497.9070	363.4560	81.9070	3.6039	81.9070	3.6039	12362	489
193437009	497.9070	363.4560	81.9070	3.6039	81.9070	3.6039	12363	489
193449012	497.9070	363.4560	81.9070	3.6039	81.9070	3.6039	12364	489
193461016	497.9070	363.4560	81.9070	3.6039	81.9070	3.6039	12365	489
193473000	497.9070	363.4560	81.9070	3.6039	81.9070	3.6039	12366	489
193485015	497.9770	358.6160	81.9770	0.6749	81.9770	0.6749	12367	489
193497017	497.9770	358.6160	81.9770	0.6749	81.9770	0.6749	12368	489
193509002	497.9770	358.6160	81.9770	0.6749	81.9770	0.6749	12369	489
193521006	497.9770	358.6160	81.9770	0.6749	81.9770	0.6749	12370	489
193533009	497.9770	358.6160	81.9770	0.6749	81.9770	0.6749	12371	489
193545002	497.5650	361.8050	81.5650	2.6211	81.5650	2.6211	12372	489
193557008	497.5650	361.8050	81.5650	2.6211	81.5650	2.6211	12373	489
193569011	497.5650	361.8050	81.5650	2.6211	81.5650	2.6211	12373	489
193581014	497.5650	361.8050	81.5650	2.6211	81.5650	2.6211	12374	489
193593017	497.5650	361.8050	81.5650	2.6211	81.5650	2.6211	12375	489
193605011	497.9870	364.1760	81.9870	4.1206	81.9870	4.1206	12376	489
193617015	497.9870	364.1760	81.9870	4.1206	81.9870	4.1206	12377	489
193629000	497.9870	364.1760	81.9870	4.1206	81.9870	4.1206	12378	489
193641005	497.9870	364.1760	81.9870	4.1206	81.9870	4.1206	12379	489
193653008	497.9870	364.1760	81.9870	4.1206	81.9870	4.1206	12380	489
193665002	497.5660	356.0000	81.5660	-0.8549	81.5660	-0.8549	12381	489
193677011	497.5660	356.0000	81.5660	-0.8549	81.5660	-0.8549	12382	489
193689004	497.5660	356.0000	81.5660	-0.8549	81.5660	-0.8549	12383	489
193701016	497.5660	356.0000	81.5660	-0.8549	81.5660	-0.8549	12384	489
193713002	497.5660	356.0000	81.5660	-0.8549	81.5660	-0.8549	12385	489
193725012	497.4990	362.9890	81.4990	3.3925	81.4990	3.3925	12386	489
193737014	497.4990	362.9890	81.4990	3.3925	81.4990	3.3925	12387	489
193749017	497.4990	362.9890	81.4990	3.3925	81.4990	3.3925	12388	489
193761002	497.4990	362.9890	81.4990	3.3925	81.4990	3.3925	12389	489
193773007	497.4990	362.9890	81.4990	3.3925	81.4990	3.3925	12390	489
193785010	497.7090	363.8880	81.7090	4.0012	81.7090	4.0012	12391	489
193797013	497.7090	363.8880	81.7090	4.0012	81.7090	4.0012	12392	490
193809017	497.7090	363.8880	81.7090	4.0012	81.7090	4.0012	12393	490
193821001	497.7090	363.8880	81.7090	4.0012	81.7090	4.0012	12394	490
193833953	498.1480	355.7050	82.1480	-0.9769	81.7090	4.0012	12395	490
193846011	498.1480	355.7050	82.1480	-0.9769	82.1480	-0.9769	12396	490
193858003	498.1480	355.7050	82.1480	-0.9769	82.1480	-0.9769	12397	490
193870009	498.1480	355.7050	82.1480	-0.9769	82.1480	-0.9769	12398	490
193882001	498.1480	355.7050	82.1480	-0.9769	82.1480	-0.9769	12399	490
193894007	498.1480	355.7050	82.1480	-0.9769	82.1480	-0.9769	12400	490
193906008	497.8580	360.5150	81.8580	1.9190	81.8580	1.9190	12401	490
193918009	497.8580	360.5150	81.8580	1.9190	81.8580	1.9190	12402	490
193930012	497.8580	360.5150	81.8580	1.9190	81.8580	1.9190	12403	490
193942015	497.8580	360.5150	81.8580	1.9190	81.8580	1.9190	12404	490
193954000	497.8580	360.5150	81.8580	1.9190	81.8580	1.9190	12405	490
193966012	497.9120	358.5170	81.9120	0.6915	81.9120	0.6915	12406	490
193978017	497.9120	358.5170	81.9120	0.6915	81.9120	0.6915	12407	490
193990002	497.9120	358.5170	81.9120	0.6915	81.9120	0.6915	12408	490
194002007	497.9120	358.5170	81.9120	0.6915	81.9120	0.6915	12409	490
194014009	497.9120	358.5170	81.9120	0.6915	81.9120	0.6915	12410	490
194026011	497.7760	362.0680	81.7760	2.8597	81.7760	2.8597	12411	490
194038016	497.7760	362.0680	81.7760	2.8597	81.7760	2.8597	12412	490
194050001	497.7760	362.0680	81.7760	2.8597	81.7760	2.8597	12413	490
194062006	497.7760	362.0680	81.7760	2.8597	81.7760	2.8597	12414	490
194074009	497.7760	362.0680	81.7760	2.8597	81.7760	2.8597	12415	490
194086000	497.8470	361.1660	81.8470	2.3393	81.8470	2.3393	12416	490
194098006	497.8470	361.1660	81.8470	2.3393	81.8470	2.3393	12417	490
194110010	497.8470	361.1660	81.8470	2.3393	81.8470	2.3393	12418	490
194122013	497.8470	361.1660	81.8470	2.3393	81.8470	2.3393	12419	490
194134017	497.8470	361.1660	81.8470	2.3393	81.8470	2.3393	12420	490
194146009	498.1230	358.5760	82.1230	0.7597	82.1230	0.7597	12421	490
194158015	498.1230	358.5760	82.1230	0.7597	82.1230	0.7597	12422	490
194170018	498.1230	358.5760	82.1230	0.7597	82.1230	0.7597	12423	490
194182003	498.1230	358.5760	82.1230	0.7597	82.1230	0.7597	12424	490
194194007	498.1230	358.5760	82.1230	0.7597	82.1230	0.7597	12425	490
194206004	498.0890	361.6150	82.0890	2.6122	82.0890	2.6122	12426	490
194218005	498.0890	361.6150	82.0890	2.6122	82.0890	2.6122	12427	490
194230009	498.0890	361.6150	82.0890	2.6122	82.0890	2.6122	12428	490
194242012	498.0890	361.6150	82.0890	2.6122	82.0890	2.6122	12429	490
194254015	498.0890	361.6150	82.0890	2.6122	82.0890	2.6122	12430	490
194266000	498.5710	363.8270	82.5710	4.0082	82.5710	4.0082	12431	490
194278005	498.5710	363.8270	82.5710	4.0082	82.5710	4.0082	12432	490
194290008	498.5710	363.8270	82.5710	4.0082	82.5710	4.0082	12433	490
194302011	498.5710	363.8270	82.5710	4.0082	82.5710	4.0082	12434	490
194314015	498.5710	363.8270	82.5710	4.0082	82.5710	4.0082	12435	491
194326017	498.3190	355.0770	82.3190	-1.3307	82.3190	-1.3307	12435	491
194338007	498.3190	355.0770	82.3190	-1.3307	82.3190	-1.3307	12436	491
194350012	498.3190	355.0770	82.3190	-1.3307	82.3190	-1.3307	12437	491
194362006	498.3190	355.0770	82.3190	-1.3307	82.3190	-1.3307	12438	490
194374017	498.3190	355.0770	82.3190	-1.3307	82.3190	-1.3307	12439	490
194386013	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12440	490
194398001	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12441	491
194410007	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12442	491
194422010	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12443	491
194434013	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12444	491
194446017	497.9070	361.6830	81.9070	2.6631	81.9070	2.6631	12445	491
194458004	498.5100	363.8930	82.5100	4.0730	82.5100	4.0730	12446	491
194470006	498.5100	363.8930	82.5100	4.0730	82.5100	4.0730	12447	491
194482009	498.5100	363.8930	82.5100	4.0730	82.5100	4.0730	12448	491
194494013	498.5100	363.8930	82.5100	4.0730	82.5100	4.0730	12449	491
194506016	498.5100	363.8930	82.5100	4.0730	82.5100	4.0730	12450	491
194518008	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12451	491
194530000	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12452	491
194542005	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12453	491
194554017	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12454	491
194566010	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12455	491
194578003	498.2690	355.5220	82.2690	-1.0302	82.2690	-1.0302	12456	491
194590018	498.2770	361.4320	82.2770	2.5449	82.2770	2.5449	12457	491
194602005	498.2770	361.4320	82.2770	2.5449	82.2770	2.5449	12458	491
194614011	498.2770	361.4320	82.2770	2.5449	82.2770	2.5449	12459	491
194626015	498.2770	361.4320	82.2770	2.5449	82.2770	2.5449	12460	491
194638018	498.2770	361.4320	82.2770	2.5449	82.2770	2.5449	12461	491
194650017	498.3460	360.1240	82.3460	1.7625	82.3460	1.7625	12462	491
194662005	498.3460	360.1240	82.3460	1.7625	82.3460	1.7625	12463	491
194674011	498.3460	360.1240	82.3460	1.7625	82.3460	1.7625	12464	491
194686014	498.3460	360.1240	82.3460	1.7625	82.3460	1.7625	12465	491
194698017	498.3460	360.1240	82.3460	1.7625	82.3460	1.7625	12466	491
194710003	498.4620	355.9120	82.4620	-0.8379	82.4620	-0.8379	12467	491
194722012	498.4620	355.9120	82.4620	-0.8379	82.4620	-0.8379	12468	491
194734005	498.4620	355.9120	82.4620	-0.8379	82.4620	-0.8379	12469	491
194746010	498.4620	355.9120	82.4620	-0.8379	82.4620	-0.8379	12470	491
194758003	498.4620	355.9120	82.4620	-0.8379	82.4620	-0.8379	12471	491
194770009	497.9260	361.0790	81.9260	2.2821	81.9260	2.2821	12472	491
194782015	497.9260	361.0790	81.9260	2.2821	81.9260	2.2821	12473	491
194794018	497.9260	361.0790	81.9260	2.2821	81.9260	2.2821	12474	491
194806003	497.9260	361.0790	81.9260	2.2821	81.9260	2.2821	12475	491
194818007	497.9260	361.0790	81.9260	2.2821	81.9260	2.2821	12476	491
194830002	498.4920	359.9580	82.4920	1.6087	82.4920	1.6087	12477	491
194842005	498.4920	359.9580	82.4920	1.6087	82.4920	1.6087	12478	491
194854009	498.4920	359.9580	82.4920	1.6087	82.4920	1.6087	12479	491
194866012	498.4920	359.9580	82.4920	1.6087	82.4920	1.6087	12480	491
194878016	498.4920	359.9580	82.4920	1.6087	82.4920	1.6087	12481	491
194890002	497.9670	361.1160	81.9670	2.3237	81.9670	2.3237	12482	491
194902005	497.9670	361.1160	81.9670	2.3237	81.9670	2.3237	12483	491
194914008	497.9670	361.1160	81.9670	2.3237	81.9670	2.3237	12484	491
194926012	497.9670	361.1160	81.9670	2.3237	81.9670	2.3237	12485	491
194938015	497.9670	361.1160	81.9670	2.3237	81.9670	2.3237	12486	491
194950008	498.7860	364.6490	82.7860	4.5272	82.7860	4.5272	12487	491
194962013	498.7860	364.6490	82.7860	4.5272	82.7860	4.5272	12488	492
194974016	498.7860	364.6490	82.7860	4.5272	82.7860	4.5272	12489	492
194986001	498.7860	364.6490	82.7860	4.5272	82.7860	4.5272	12490	492
194998006	498.7860	364.6490	82.7860	4.5272	82.7860	4.5272	12491	492
195010009	498.3540	355.6100	82.3540	-0.9753	82.3540	-0.9753	12492	492
195022017	498.3540	355.6100	82.3540	-0.9753	82.3540	-0.9753	12493	492
195034010	498.3540	355.6100	82.3540	-0.9753	82.3540	-0.9753	12494	492
195046015	498.3540	355.6100	82.3540	-0.9753	82.3540	-0.9753	12495	492
195058008	498.3540	355.6100	82.3540	-0.9753	82.3540	-0.9753	12496	492
195070009	498.7210	361.1350	82.7210	2.3602	82.7210	2.3602	12497	492
195082011	498.7210	361.1350	82.7210	2.3602	82.7210	2.3602	12498	492
195094015	498.7210	361.1350	82.7210	2.3602	82.7210	2.3602	12499	492
195106018	498.7210	361.1350	82.7210	2.3602	82.7210	2.3602	12500	492
195118003	498.7210	361.1350	82.7210	2.3602	82.7210	2.3602	12501	492
195130007	498.1750	359.2080	82.1750	1.1899	82.1750	1.1899	12502	492
195142011	498.1750	359.2080	82.1750	1.1899	82.1750	1.1899	12503	492
195154014	498.1750	359.2080	82.1750	1.1899	82.1750	1.1899	12504	492
195166018	498.1750	359.2080	82.1750	1.1899	82.1750	1.1899	12505	492
195178002	498.1750	359.2080	82.1750	1.1899	82.1750	1.1899	12506	492
195190018	498.3740	361.2630	82.3740	2.4457	82.3740	2.4457	12507	492
195202000	498.3740	361.2630	82.3740	2.4457	82.3740	2.4457	12508	492
195214005	498.3740	361.2630	82.3740	2.4457	82.3740	2.4457	12509	492
195226008	498.3740	361.2630	82.3740	2.4457	82.3740	2.4457	12510	492
195238011	498.3740	361.2630	82.3740	2.4457	82.3740	2.4457	12511	492
195250015	498.3830	360.1800	82.3830	1.7989	82.3830	1.7989	12512	492
195262018	498.3830	360.1800	82.3830	1.7989	82.3830	1.7989	12513	492
195274003	498.3830	360.1800	82.3830	1.7989	82.3830	1.7989	12514	492
195286008	498.3830	360.1800	82.3830	1.7989	82.3830	1.7989	12515	492
195298011	498.3830	360.1800	82.3830	1.7989	82.3830	1.7989	12516	492
195310005	498.8860	358.7750	82.8860	0.9338	82.8860	0.9338	12517	492
195322009	498.8860	358.7750	82.8860	0.9338	82.8860	0.9338	12518	492
195334012	498.8860	358.7750	82.8860	0.9338	82.8860	0.9338	12518	492
195346015	498.8860	358.7750	82.8860	0.9338	82.8860	0.9338	12519	492
195358000	498.8860	358.7750	82.8860	0.9338	82.8860	0.9338	12520	492
195370009	498.3040	362.1500	82.3040	2.9975	82.3040	2.9975	12521	492
195382015	498.3040	362.1500	82.3040	2.9975	82.3040	2.9975	12522	492
195394001	498.3040	362.1500	82.3040	2.9975	82.3040	2.9975	12523	492
195406006	498.3040	362.1500	82.3040	2.9975	82.3040	2.9975	12524	492
195418717	499.2050	364.0010	83.2050	4.1767	82.3040	2.9975	12525	492
195431004	499.2050	364.0010	83.2050	4.1767	83.2050	4.1767	12527	492
195443004	499.2050	364.0010	83.2050	4.1767	83.2050	4.1767	12528	492
195455008	499.2050	364.0010	83.2050	4.1767	83.2050	4.1767	12529	492
195467011	499.2050	364.0010	83.2050	4.1767	83.2050	4.1767	12530	493
195479015	498.5560	355.1430	82.5560	-1.2235	82.5560	-1.2235	12531	493
195491003	498.5560	355.1430	82.5560	-1.2235	82.5560	-1.2235	12531	493
195503008	498.5560	355.1430	82.5560	-1.2235	82.5560	-1.2235	12532	493
195515000	498.5560	355.1430	82.5560	-1.2235	82.5560	-1.2235	12533	493
195527006	498.5560	355.1430	82.5560	-1.2235	82.5560	-1.2235	12534	493
195539296	498.6860	362.6410	82.6860	3.3245	82.5560	-1.2235	12535	492
195551007	498.6860	362.6410	82.6860	3.3245	82.6860	3.3245	12536	493
195563012	498.6860	362.6410	82.6860	3.3245	82.6860	3.3245	12537	493
195575016	498.6860	362.6410	82.6860	3.3245	82.6860	3.3245	12538	493
195587000	498.6860	362.6410	82.6860	3.3245	82.6860	3.3245	12539	493
195599005	498.9070	363.5940	82.9070	3.9581	82.9070	3.9581	12540	493
195611007	498.9070	363.5940	82.9070	3.9581	82.9070	3.9581	12541	493
195623011	498.9070	363.5940	82.9070	3.9581	82.9070	3.9581	12542	493
195635015	498.9070	363.5940	82.9070	3.9581	82.9070	3.9581	12543	493
195647000	498.9070	363.5940	82.9070	3.9581	82.9070	3.9581	12544	493
195659004	498.8690	355.4080	82.8690	-1.0358	82.8690	-1.0358	12545	493
195671012	498.8690	355.4080	82.8690	-1.0358	82.8690	-1.0358	12546	493
195683005	498.8690	355.4080	82.8690	-1.0358	82.8690	-1.0358	12547	493
195695009	498.8690	355.4080	82.8690	-1.0358	82.8690	-1.0358	12548	493
195707002	498.8690	355.4080	82.8690	-1.0358	82.8690	-1.0358	12549	493
195719002	498.5320	361.5240	82.5320	2.6607	82.5320	2.6607	12550	493
195731006	498.5320	361.5240	82.5320	2.6607	82.5320	2.6607	12551	493
195743009	498.5320	361.5240	82.5320	2.6607	82.5320	2.6607	12552	493
195755013	498.5320	361.5240	82.5320	2.6607	82.5320	2.6607	12553	493
195767016	498.5320	361.5240	82.5320	2.6607	82.5320	2.6607	12554	493
195779009	499.0900	363.8320	83.0900	4.1090	83.0900	4.1090	12555	493
195791014	499.0900	363.8320	83.0900	4.1090	83.0900	4.1090	12556	493
195803017	499.0900	363.8320	83.0900	4.1090	83.0900	4.1090	12557	493
195815002	499.0900	363.8320	83.0900	4.1090	83.0900	4.1090	12558	493
195827007	499.0900	363.8320	83.0900	4.1090	83.0900	4.1090	12559	493
195839017	498.6150	355.3740	82.6150	-1.0554	82.6150	-1.0554	12560	493
195851008	498.6150	355.3740	82.6150	-1.0554	82.6150	-1.0554	12561	493
195863013	498.6150	355.3740	82.6150	-1.0554	82.6150	-1.0554	12562	493
195875007	498.6150	355.3740	82.6150	-1.0554	82.6150	-1.0554	12563	493
195888110	498.5370	361.6410	82.5370	2.7308	82.6150	-1.0554	12564	493
195900017	498.5370	361.6410	82.5370	2.7308	82.5370	2.7308	12565	493
195912018	498.5370	361.6410	82.5370	2.7308	82.5370	2.7308	12566	493
195924003	498.5370	361.6410	82.5370	2.7308	82.5370	2.7308	12567	493
195936007	498.5370	361.6410	82.5370	2.7308	82.5370	2.7308	12568	493
